"Customer_ID","City","State_Name","Product_ID","Current_Delivering_Factory","Lots_O_Nuts","Wicked_Choccy","Sugar_Shack","Secret_Factory","The_Other_Factory","min_fact_distance","min_dist_factory","shift_reqrd","Curr_Fact_Dist"
"160150",Phoenix,Arizona,CHO-MIL-31000,Wicked_Choccy,69.5196,2891.06,2101.22,2089.28,2035.36,69.5196,Lots_O_Nuts,"1",2891.06
"168690",Ormond Beach,Florida,CHO-MIL-31000,Wicked_Choccy,2931.21,309.974,2456.23,1595.81,1051.14,309.974,Wicked_Choccy,"0",309.97
"112564",Philadelphia,Pennsylvania,CHO-FUD-51000,Lots_O_Nuts,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"1",3343.32
"161263",Toledo,Ohio,CHO-SCR-58000,Lots_O_Nuts,2666.56,1086.77,1225.88,584.943,917.115,584.943,Secret_Factory,"1",2666.56
"161263",Toledo,Ohio,CHO-TRI-54000,Wicked_Choccy,2666.56,1086.77,1225.88,584.943,917.115,584.943,Secret_Factory,"1",1086.77
"161263",Toledo,Ohio,CHO-TRI-54000,Wicked_Choccy,2666.56,1086.77,1225.88,584.943,917.115,584.943,Secret_Factory,"1",1086.77
"161263",Toledo,Ohio,CHO-MIL-31000,Wicked_Choccy,2666.56,1086.77,1225.88,584.943,917.115,584.943,Secret_Factory,"1",1086.77
"161263",Toledo,Ohio,CHO-MIL-31000,Wicked_Choccy,2666.56,1086.77,1225.88,584.943,917.115,584.943,Secret_Factory,"1",1086.77
"161263",Toledo,Ohio,OTH-KAZ-38000,The_Other_Factory,2666.56,1086.77,1225.88,584.943,917.115,584.943,Secret_Factory,"1",917.11
"149342",Columbus,Georgia,CHO-TRI-54000,Wicked_Choccy,2501.03,368.395,1978.29,1114.6,547.389,368.395,Wicked_Choccy,"0",368.40
"149342",Columbus,Georgia,CHO-FUD-51000,Lots_O_Nuts,2501.03,368.395,1978.29,1114.6,547.389,368.395,Wicked_Choccy,"1",2501.03
"149342",Columbus,Georgia,CHO-MIL-31000,Wicked_Choccy,2501.03,368.395,1978.29,1114.6,547.389,368.395,Wicked_Choccy,"0",368.40
"120005",San Francisco,California,CHO-NUT-13000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"120005",San Francisco,California,CHO-FUD-51000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"152051",York,Pennsylvania,CHO-FUD-51000,Lots_O_Nuts,3209.81,959.708,1792.5,1176.36,1283.59,959.708,Wicked_Choccy,"1",3209.81
"152051",York,Pennsylvania,CHO-TRI-54000,Wicked_Choccy,3209.81,959.708,1792.5,1176.36,1283.59,959.708,Wicked_Choccy,"0",959.71
"152051",York,Pennsylvania,CHO-TRI-54000,Wicked_Choccy,3209.81,959.708,1792.5,1176.36,1283.59,959.708,Wicked_Choccy,"0",959.71
"156251",West Allis,Wisconsin,CHO-MIL-31000,Wicked_Choccy,2356.9,1359.67,851.665,273.588,894.492,273.588,Secret_Factory,"1",1359.67
"156251",West Allis,Wisconsin,CHO-NUT-13000,Lots_O_Nuts,2356.9,1359.67,851.665,273.588,894.492,273.588,Secret_Factory,"1",2356.90
"107405",Asheville,North Carolina,CHO-SCR-58000,Lots_O_Nuts,2692.15,414.068,1786.78,952.469,674.217,414.068,Wicked_Choccy,"1",2692.15
"160262",North Las Vegas,Nevada,CHO-SCR-58000,Lots_O_Nuts,481.138,3149.43,2037.08,2197.08,2269.12,481.138,Lots_O_Nuts,"0",481.14
"160262",North Las Vegas,Nevada,CHO-FUD-51000,Lots_O_Nuts,481.138,3149.43,2037.08,2197.08,2269.12,481.138,Lots_O_Nuts,"0",481.14
"160262",North Las Vegas,Nevada,CHO-MIL-31000,Wicked_Choccy,481.138,3149.43,2037.08,2197.08,2269.12,481.138,Lots_O_Nuts,"1",3149.43
"120887",Hackensack,New Jersey,CHO-MIL-31000,Wicked_Choccy,3442.21,1163.82,1921.69,1382.06,1532.77,1163.82,Wicked_Choccy,"0",1163.82
"140662",San Francisco,California,CHO-TRI-54000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"140662",San Francisco,California,CHO-MIL-31000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"140662",San Francisco,California,CHO-TRI-54000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"169649",Chicago,Illinois,CHO-FUD-51000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"169649",Chicago,Illinois,CHO-FUD-51000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"155978",Riverside,California,CHO-SCR-58000,Lots_O_Nuts,534.588,3371.59,2357.09,2487.17,2504.65,534.588,Lots_O_Nuts,"0",534.59
"155978",Riverside,California,CHO-FUD-51000,Lots_O_Nuts,534.588,3371.59,2357.09,2487.17,2504.65,534.588,Lots_O_Nuts,"0",534.59
"119284",Nashville,Tennessee,CHO-TRI-54000,Wicked_Choccy,2311.76,693.425,1536.0,672.405,311.215,311.215,The_Other_Factory,"1",693.42
"119284",Nashville,Tennessee,OTH-KAZ-38000,The_Other_Factory,2311.76,693.425,1536.0,672.405,311.215,311.215,The_Other_Factory,"0",311.21
"119284",Nashville,Tennessee,CHO-MIL-31000,Wicked_Choccy,2311.76,693.425,1536.0,672.405,311.215,311.215,The_Other_Factory,"1",693.42
"119284",Nashville,Tennessee,CHO-MIL-31000,Wicked_Choccy,2311.76,693.425,1536.0,672.405,311.215,311.215,The_Other_Factory,"1",693.42
"119284",Nashville,Tennessee,CHO-FUD-51000,Lots_O_Nuts,2311.76,693.425,1536.0,672.405,311.215,311.215,The_Other_Factory,"1",2311.76
"119284",Nashville,Tennessee,CHO-SCR-58000,Lots_O_Nuts,2311.76,693.425,1536.0,672.405,311.215,311.215,The_Other_Factory,"1",2311.76
"119284",Nashville,Tennessee,CHO-TRI-54000,Wicked_Choccy,2311.76,693.425,1536.0,672.405,311.215,311.215,The_Other_Factory,"1",693.42
"146591",Scottsdale,Arizona,CHO-TRI-54000,Wicked_Choccy,72.9374,2872.82,2084.09,2069.78,2016.5,72.9374,Lots_O_Nuts,"1",2872.82
"146591",Scottsdale,Arizona,CHO-FUD-51000,Lots_O_Nuts,72.9374,2872.82,2084.09,2069.78,2016.5,72.9374,Lots_O_Nuts,"0",72.94
"146591",Scottsdale,Arizona,CHO-TRI-54000,Wicked_Choccy,72.9374,2872.82,2084.09,2069.78,2016.5,72.9374,Lots_O_Nuts,"1",2872.82
"146591",Scottsdale,Arizona,CHO-FUD-51000,Lots_O_Nuts,72.9374,2872.82,2084.09,2069.78,2016.5,72.9374,Lots_O_Nuts,"0",72.94
"140032",San Francisco,California,CHO-SCR-58000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"146829",Houston,Texas,CHO-FUD-51000,Lots_O_Nuts,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1594.60
"153416",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"153416",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"153416",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"153416",Los Angeles,California,CHO-TRI-54000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"117863",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"117863",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"101931",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"101931",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"101931",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"101931",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"101931",Los Angeles,California,OTH-LIC-15000,Secret_Factory,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",2560.03
"136469",Wilmington,Delaware,CHO-NUT-13000,Lots_O_Nuts,3310.02,985.937,1889.22,1280.92,1371.09,985.937,Wicked_Choccy,"1",3310.02
"136469",Wilmington,Delaware,CHO-FUD-51000,Lots_O_Nuts,3310.02,985.937,1889.22,1280.92,1371.09,985.937,Wicked_Choccy,"1",3310.02
"136469",Wilmington,Delaware,CHO-NUT-13000,Lots_O_Nuts,3310.02,985.937,1889.22,1280.92,1371.09,985.937,Wicked_Choccy,"1",3310.02
"100377",Chicago,Illinois,CHO-SCR-58000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"139647",Phoenix,Arizona,CHO-TRI-54000,Wicked_Choccy,69.5196,2891.06,2101.22,2089.28,2035.36,69.5196,Lots_O_Nuts,"1",2891.06
"143112",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"143112",New York City,New York,OTH-KAZ-38000,The_Other_Factory,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",1529.49
"143112",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"166436",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"166436",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"111192",Seattle,Washington,CHO-SCR-58000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"155796",Reading,Pennsylvania,CHO-TRI-54000,Wicked_Choccy,3279.45,1029.17,1821.39,1233.69,1362.1,1029.17,Wicked_Choccy,"0",1029.17
"155796",Reading,Pennsylvania,CHO-SCR-58000,Lots_O_Nuts,3279.45,1029.17,1821.39,1233.69,1362.1,1029.17,Wicked_Choccy,"1",3279.45
"100405",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"128972",Oklahoma City,Oklahoma,CHO-SCR-58000,Lots_O_Nuts,1340.73,1562.82,1410.75,898.314,685.99,685.99,The_Other_Factory,"1",1340.73
"136623",San Diego,California,CHO-TRI-54000,Wicked_Choccy,506.674,3373.34,2453.51,2540.21,2517.55,506.674,Lots_O_Nuts,"1",3373.34
"136623",San Diego,California,CHO-NUT-13000,Lots_O_Nuts,506.674,3373.34,2453.51,2540.21,2517.55,506.674,Lots_O_Nuts,"0",506.67
"134551",Columbia,Tennessee,CHO-MIL-31000,Wicked_Choccy,2288.7,675.232,1579.74,716.337,273.463,273.463,The_Other_Factory,"1",675.23
"134551",Columbia,Tennessee,CHO-MIL-31000,Wicked_Choccy,2288.7,675.232,1579.74,716.337,273.463,273.463,The_Other_Factory,"1",675.23
"134551",Columbia,Tennessee,CHO-FUD-51000,Lots_O_Nuts,2288.7,675.232,1579.74,716.337,273.463,273.463,The_Other_Factory,"1",2288.70
"113978",Cleveland,Ohio,CHO-NUT-13000,Lots_O_Nuts,2815.55,1048.04,1358.11,740.729,1012.24,740.729,Secret_Factory,"1",2815.55
"113978",Cleveland,Ohio,CHO-TRI-54000,Wicked_Choccy,2815.55,1048.04,1358.11,740.729,1012.24,740.729,Secret_Factory,"1",1048.04
"113978",Cleveland,Ohio,CHO-FUD-51000,Lots_O_Nuts,2815.55,1048.04,1358.11,740.729,1012.24,740.729,Secret_Factory,"1",2815.55
"106747",Concord,New Hampshire,CHO-FUD-51000,Lots_O_Nuts,3665.1,1495.31,1980.57,1572.54,1820.66,1495.31,Wicked_Choccy,"1",3665.10
"166856",Clovis,New Mexico,CHO-TRI-54000,Wicked_Choccy,806.646,2074.74,1624.03,1352.61,1214.83,806.646,Lots_O_Nuts,"1",2074.74
"166856",Clovis,New Mexico,CHO-SCR-58000,Lots_O_Nuts,806.646,2074.74,1624.03,1352.61,1214.83,806.646,Lots_O_Nuts,"0",806.65
"152737",San Francisco,California,CHO-NUT-13000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"152737",San Francisco,California,CHO-TRI-54000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"116946",Parker,Colorado,CHO-MIL-31000,Wicked_Choccy,964.798,2281.89,1180.92,1220.68,1394.82,964.798,Lots_O_Nuts,"1",2281.89
"116946",Parker,Colorado,CHO-SCR-58000,Lots_O_Nuts,964.798,2281.89,1180.92,1220.68,1394.82,964.798,Lots_O_Nuts,"0",964.80
"116946",Parker,Colorado,CHO-SCR-58000,Lots_O_Nuts,964.798,2281.89,1180.92,1220.68,1394.82,964.798,Lots_O_Nuts,"0",964.80
"142839",Philadelphia,Pennsylvania,CHO-SCR-58000,Lots_O_Nuts,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"1",3343.32
"110023",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"131093",Springfield,Ohio,CHO-MIL-31000,Wicked_Choccy,2609.63,906.386,1341.85,594.175,762.113,594.175,Secret_Factory,"1",906.39
"124191",Chicago,Illinois,CHO-SCR-58000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"105214",San Francisco,California,CHO-NUT-13000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"105214",San Francisco,California,CHO-MIL-31000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"163160",Freeport,Illinois,CHO-SCR-58000,Lots_O_Nuts,2204.65,1365.6,823.586,123.503,800.861,123.503,Secret_Factory,"1",2204.65
"163160",Freeport,Illinois,CHO-NUT-13000,Lots_O_Nuts,2204.65,1365.6,823.586,123.503,800.861,123.503,Secret_Factory,"1",2204.65
"163160",Freeport,Illinois,CHO-FUD-51000,Lots_O_Nuts,2204.65,1365.6,823.586,123.503,800.861,123.503,Secret_Factory,"1",2204.65
"107272",Phoenix,Arizona,CHO-SCR-58000,Lots_O_Nuts,69.5196,2891.06,2101.22,2089.28,2035.36,69.5196,Lots_O_Nuts,"0",69.52
"107272",Phoenix,Arizona,CHO-MIL-31000,Wicked_Choccy,69.5196,2891.06,2101.22,2089.28,2035.36,69.5196,Lots_O_Nuts,"1",2891.06
"137064",Houston,Texas,CHO-TRI-54000,Wicked_Choccy,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1385.08
"137064",Houston,Texas,CHO-TRI-54000,Wicked_Choccy,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1385.08
"137064",Houston,Texas,CHO-SCR-58000,Lots_O_Nuts,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1594.60
"153878",Milwaukee,Wisconsin,CHO-TRI-54000,Wicked_Choccy,2366.25,1358.29,855.7,282.466,899.442,282.466,Secret_Factory,"1",1358.29
"153878",Milwaukee,Wisconsin,CHO-MIL-31000,Wicked_Choccy,2366.25,1358.29,855.7,282.466,899.442,282.466,Secret_Factory,"1",1358.29
"148684",Fayetteville,Arkansas,CHO-FUD-51000,Lots_O_Nuts,1655.87,1272.61,1359.95,679.206,384.215,384.215,The_Other_Factory,"1",1655.87
"148684",Fayetteville,Arkansas,CHO-SCR-58000,Lots_O_Nuts,1655.87,1272.61,1359.95,679.206,384.215,384.215,The_Other_Factory,"1",1655.87
"148684",Fayetteville,Arkansas,CHO-SCR-58000,Lots_O_Nuts,1655.87,1272.61,1359.95,679.206,384.215,384.215,The_Other_Factory,"1",1655.87
"148684",Fayetteville,Arkansas,CHO-FUD-51000,Lots_O_Nuts,1655.87,1272.61,1359.95,679.206,384.215,384.215,The_Other_Factory,"1",1655.87
"147207",El Paso,Texas,CHO-MIL-31000,Wicked_Choccy,512.22,2391.28,2015.66,1777.92,1574.68,512.22,Lots_O_Nuts,"1",2391.28
"147207",El Paso,Texas,CHO-SCR-58000,Lots_O_Nuts,512.22,2391.28,2015.66,1777.92,1574.68,512.22,Lots_O_Nuts,"0",512.22
"147207",El Paso,Texas,CHO-SCR-58000,Lots_O_Nuts,512.22,2391.28,2015.66,1777.92,1574.68,512.22,Lots_O_Nuts,"0",512.22
"147207",El Paso,Texas,CHO-TRI-54000,Wicked_Choccy,512.22,2391.28,2015.66,1777.92,1574.68,512.22,Lots_O_Nuts,"1",2391.28
"133487",Rancho Cucamonga,California,CHO-MIL-31000,Wicked_Choccy,558.377,3390.51,2359.3,2498.49,2522.27,558.377,Lots_O_Nuts,"1",3390.51
"164224",Akron,Ohio,CHO-FUD-51000,Lots_O_Nuts,2819.48,997.931,1398.58,756.867,989.483,756.867,Secret_Factory,"1",2819.48
"164224",Akron,Ohio,CHO-TRI-54000,Wicked_Choccy,2819.48,997.931,1398.58,756.867,989.483,756.867,Secret_Factory,"1",997.93
"128839",Chesapeake,Virginia,CHO-TRI-54000,Wicked_Choccy,3254.97,685.295,2058.69,1341.48,1250.37,685.295,Wicked_Choccy,"0",685.30
"128839",Chesapeake,Virginia,CHO-MIL-31000,Wicked_Choccy,3254.97,685.295,2058.69,1341.48,1250.37,685.295,Wicked_Choccy,"0",685.30
"116876",Rochester,New York,CHO-NUT-13000,Lots_O_Nuts,3176.56,1269.41,1541.24,1081.54,1388.96,1081.54,Secret_Factory,"1",3176.56
"116876",Rochester,New York,CHO-MIL-31000,Wicked_Choccy,3176.56,1269.41,1541.24,1081.54,1388.96,1081.54,Secret_Factory,"1",1269.41
"119942",Philadelphia,Pennsylvania,CHO-TRI-54000,Wicked_Choccy,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"0",1024.54
"162733",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"122490",Seattle,Washington,CHO-NUT-13000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"122490",Seattle,Washington,CHO-TRI-54000,Wicked_Choccy,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"1",3863.07
"122490",Seattle,Washington,CHO-NUT-13000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"122490",Seattle,Washington,CHO-NUT-13000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"108035",Chattanooga,Tennessee,CHO-FUD-51000,Lots_O_Nuts,2444.22,512.266,1707.81,846.102,423.664,423.664,The_Other_Factory,"1",2444.22
"108035",Chattanooga,Tennessee,CHO-FUD-51000,Lots_O_Nuts,2444.22,512.266,1707.81,846.102,423.664,423.664,The_Other_Factory,"1",2444.22
"163650",Dover,Delaware,CHO-TRI-54000,Wicked_Choccy,3314.53,937.584,1931.08,1302.28,1359.61,937.584,Wicked_Choccy,"0",937.58
"163650",Dover,Delaware,CHO-SCR-58000,Lots_O_Nuts,3314.53,937.584,1931.08,1302.28,1359.61,937.584,Wicked_Choccy,"1",3314.53
"124541",Houston,Texas,CHO-TRI-54000,Wicked_Choccy,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1385.08
"124541",Houston,Texas,CHO-NUT-13000,Lots_O_Nuts,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1594.60
"124541",Houston,Texas,CHO-SCR-58000,Lots_O_Nuts,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1594.60
"124541",Houston,Texas,CHO-TRI-54000,Wicked_Choccy,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1385.08
"124541",Houston,Texas,CHO-SCR-58000,Lots_O_Nuts,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1594.60
"168564",San Francisco,California,CHO-SCR-58000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"168564",San Francisco,California,CHO-SCR-58000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"168564",San Francisco,California,CHO-NUT-13000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"132318",Virginia Beach,Virginia,CHO-MIL-31000,Wicked_Choccy,3273.04,707.794,2063.02,1352.22,1270.15,707.794,Wicked_Choccy,"0",707.79
"152408",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"146766",Chula Vista,California,CHO-MIL-31000,Wicked_Choccy,495.83,3363.32,2453.04,2534.73,2508.48,495.83,Lots_O_Nuts,"1",3363.32
"162075",Houston,Texas,CHO-MIL-31000,Wicked_Choccy,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1385.08
"113201",Los Angeles,California,CHO-FUD-51000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"162369",Los Angeles,California,CHO-TRI-54000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"134376",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"111143",Indianapolis,Indiana,CHO-TRI-54000,Wicked_Choccy,2413.02,967.566,1227.25,419.546,619.746,419.546,Secret_Factory,"1",967.57
"135622",Fort Worth,Texas,CHO-TRI-54000,Wicked_Choccy,1348.32,1524.81,1710.79,1136.25,727.446,727.446,The_Other_Factory,"1",1524.81
"135622",Fort Worth,Texas,CHO-NUT-13000,Lots_O_Nuts,1348.32,1524.81,1710.79,1136.25,727.446,727.446,The_Other_Factory,"1",1348.32
"109057",Aurora,Illinois,CHO-MIL-31000,Wicked_Choccy,2292.23,1252.96,939.206,195.438,756.624,195.438,Secret_Factory,"1",1252.96
"160934",Los Angeles,California,CHO-NUT-13000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"119816",Houston,Texas,CHO-FUD-51000,Lots_O_Nuts,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1594.60
"119816",Houston,Texas,CHO-NUT-13000,Lots_O_Nuts,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1594.60
"119816",Houston,Texas,CHO-SCR-58000,Lots_O_Nuts,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1594.60
"114356",Charlotte,North Carolina,CHO-NUT-13000,Lots_O_Nuts,2849.26,351.161,1910.46,1092.82,829.325,351.161,Wicked_Choccy,"1",2849.26
"141439",Richmond,Indiana,CHO-MIL-31000,Wicked_Choccy,2516.78,927.738,1287.8,511.224,689.717,511.224,Secret_Factory,"1",927.74
"141439",Richmond,Indiana,CHO-TRI-54000,Wicked_Choccy,2516.78,927.738,1287.8,511.224,689.717,511.224,Secret_Factory,"1",927.74
"141439",Richmond,Indiana,CHO-FUD-51000,Lots_O_Nuts,2516.78,927.738,1287.8,511.224,689.717,511.224,Secret_Factory,"1",2516.78
"141439",Richmond,Indiana,CHO-MIL-31000,Wicked_Choccy,2516.78,927.738,1287.8,511.224,689.717,511.224,Secret_Factory,"1",927.74
"141439",Richmond,Indiana,CHO-TRI-54000,Wicked_Choccy,2516.78,927.738,1287.8,511.224,689.717,511.224,Secret_Factory,"1",927.74
"158736",San Francisco,California,CHO-SCR-58000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"101364",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"135510",Charlottesville,Virginia,CHO-SCR-58000,Lots_O_Nuts,3045.53,707.084,1806.91,1091.11,1070.37,707.084,Wicked_Choccy,"1",3045.53
"137113",Seattle,Washington,CHO-NUT-13000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"137113",Seattle,Washington,CHO-FUD-51000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"137113",Seattle,Washington,CHO-SCR-58000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"137113",Seattle,Washington,CHO-TRI-54000,Wicked_Choccy,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"1",3863.07
"137113",Seattle,Washington,CHO-SCR-58000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"158834",Scottsdale,Arizona,SUG-HAI-55000,The_Other_Factory,72.9374,2872.82,2084.09,2069.78,2016.5,72.9374,Lots_O_Nuts,"1",2016.50
"158834",Scottsdale,Arizona,CHO-SCR-58000,Lots_O_Nuts,72.9374,2872.82,2084.09,2069.78,2016.5,72.9374,Lots_O_Nuts,"0",72.94
"104850",Seattle,Washington,CHO-MIL-31000,Wicked_Choccy,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"1",3863.07
"127719",Plainfield,New Jersey,CHO-NUT-13000,Lots_O_Nuts,3409.23,1120.88,1911.43,1355.32,1492.85,1120.88,Wicked_Choccy,"1",3409.23
"134880",Mesa,Arizona,CHO-MIL-31000,Wicked_Choccy,61.8115,2870.09,2090.84,2072.16,2014.9,61.8115,Lots_O_Nuts,"1",2870.09
"163419",Louisville,Colorado,CHO-NUT-13000,Lots_O_Nuts,982.746,2326.47,1156.17,1240.32,1441.02,982.746,Lots_O_Nuts,"0",982.75
